Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2023-06-18,,,,,,,,,,,,,,,,,,,,,,,26336.212890625,1720.5775146484375
2023-06-19,,,,,,,,,,,,,,,,,,,,,,,26851.029296875,1737.659423828125
2023-06-20,182.62025451660156,330.9514465332031,43.77378463745117,125.77999877929688,122.09091186523438,282.1160888671875,274.45001220703125,133.1138153076172,93.55133056640625,151.2337188720703,390.3797302246094,102.01921844482422,8.632747650146484,254.9551239013672,89.78286743164062,104.09708404541016,27.700742721557617,179.75,21.260000228881836,63.91999816894531,91.62516784667969,65.40654754638672,28327.48828125,1792.1199951171875
2023-06-21,181.5838165283203,326.5556945800781,43.011375427246094,124.83000183105469,119.56182861328125,279.44708251953125,259.4599914550781,132.917724609375,94.59869384765625,151.0033721923828,388.3524475097656,101.49077606201172,8.64175033569336,254.69752502441406,89.52450561523438,103.53003692626953,27.6732234954834,179.49000549316406,20.84000015258789,65.04000091552734,91.84690856933594,65.51433563232422,30027.296875,1891.0072021484375
2023-06-22,184.5845489501953,332.5765380859375,42.99139404296875,130.14999389648438,122.1405029296875,282.6618347167969,264.6099853515625,130.3587188720703,94.07957458496094,152.6066436767578,389.83197021484375,101.75119018554688,8.596736907958984,253.73143005371094,88.92317962646484,102.05040740966797,27.535640716552734,177.7100067138672,20.530000686645508,62.52000045776367,90.73828887939453,65.19996643066406,29912.28125,1872.9429931640625
2023-06-23,184.26866149902344,327.9850158691406,42.17603302001953,129.3300018310547,121.33715057373047,286.4818420410156,256.6000061035156,129.67697143554688,93.25989532470703,152.4776611328125,386.84405517578125,100.90245056152344,8.623747825622559,251.538818359375,87.7608413696289,100.62393188476562,27.122879028320312,178.1999969482422,20.579999923706055,62.41999816894531,91.6429214477539,65.3885726928711,30695.46875,1892.862060546875
2023-06-24,,,,,,,,,,,,,,,,,,,,,,,30548.6953125,1876.0596923828125
2023-06-25,,,,,,,,,,,,,,,,,,,,,,,30480.26171875,1900.506103515625
2023-06-26,182.8769073486328,321.6998596191406,40.60026168823242,127.33000183105469,117.36994171142578,276.3017272949219,241.0500030517578,129.9945068359375,94.981201171875,150.7730255126953,385.1242370605469,100.55523681640625,8.64175033569336,253.0612030029297,88.2315444946289,102.94528198242188,27.168743133544922,178.50999450683594,20.899999618530273,62.72999954223633,91.74047088623047,65.46942138671875,30271.130859375,1859.432861328125
2023-06-27,185.63082885742188,327.54443359375,41.84328842163086,129.17999267578125,117.36003112792969,284.81488037109375,250.2100067138672,130.00379943847656,95.2179946899414,150.45974731445312,389.5342102050781,101.78010559082031,8.61474323272705,256.7762145996094,89.72046661376953,104.22998809814453,27.37053680419922,177.69000244140625,20.979999542236328,61.29999923706055,91.50102233886719,65.34367370605469,30688.1640625,1889.703369140625
2023-06-28,186.80548095703125,328.7976379394531,41.08488845825195,129.0399932861328,119.19486236572266,283.068603515625,256.239990234375,129.43411254882812,95.99212646484375,150.15565490722656,389.3972473144531,101.81868743896484,8.64175033569336,256.84326171875,89.95101165771484,104.36888122558594,27.37053680419922,177.27999877929688,20.84000015258789,62.52000045776367,91.89125061035156,65.55025482177734,30086.24609375,1827.97119140625
2023-06-29,187.14108276367188,328.0143737792969,40.79011154174805,127.9000015258789,118.12371826171875,279.337890625,257.5,133.95436096191406,97.17609405517578,151.20606994628906,391.1816101074219,102.32984924316406,8.5787353515625,258.5379943847656,90.99807739257812,105.53370666503906,27.315500259399414,177.08999633789062,20.719999313354492,62.959999084472656,90.23278045654297,65.05628967285156,30445.3515625,1852.227294921875
2023-06-30,191.4645233154297,333.3891296386719,42.26895523071289,130.36000061035156,118.71878814697266,284.7454528808594,261.7699890136719,135.83157348632812,97.67699432373047,152.5145263671875,395.9945373535156,103.50650787353516,8.619351387023926,261.06573486328125,91.55523681640625,106.08026885986328,27.609018325805664,178.27000427246094,20.889999389648438,63.54999923706055,91.2970199584961,65.28083801269531,30477.251953125,1933.18896484375
2023-07-01,,,,,,,,,,,,,,,,,,,,,,,30590.078125,1924.56591796875
2023-07-02,,,,,,,,,,,,,,,,,,,,,,,30620.76953125,1937.4383544921875
2023-07-03,189.9740447998047,330.8926696777344,42.3798713684082,130.22000122070312,118.91716003417969,283.79290771484375,279.82000732421875,136.92428588867188,97.86825561523438,150.51502990722656,396.47674560546875,103.68011474609375,8.601298332214355,261.86041259765625,91.87222290039062,107.12861633300781,27.691570281982422,178.47000122070312,21.010000228881836,63.38999938964844,90.77945709228516,65.09535217285156,31156.439453125,1955.38916015625
2023-07-04,,,,,,,,,,,,,,,,,,,,,,,30777.58203125,1936.633544921875
2023-07-05,188.85862731933594,331.04931640625,42.28395080566406,130.3800048828125,120.7519760131836,292.07794189453125,282.4800109863281,136.01217651367188,97.36734008789062,150.01744079589844,395.7437744140625,103.39077758789062,8.565196990966797,260.6731262207031,91.01728820800781,107.32575988769531,27.480606079101562,177.83999633789062,21.209999084472656,64.62999725341797,89.9168472290039,64.82522583007812,30514.166015625,1910.5880126953125
2023-07-06,189.33241271972656,334.10382080078125,42.07011413574219,128.36000061035156,119.12542724609375,289.7164611816406,276.5400085449219,134.66741943359375,93.73348999023438,148.9025115966797,392.6380310058594,102.48416900634766,8.5110445022583,258.470947265625,89.8165283203125,106.55516815185547,27.021982192993164,177.30999755859375,20.829999923706055,64.44000244140625,88.64515686035156,64.41108703613281,29909.337890625,1848.636474609375
2023-07-07,188.21701049804688,330.1388244628906,42.46979904174805,129.77999877929688,118.5006103515625,288.2678527832031,274.42999267578125,135.7300567626953,93.95206451416016,146.73719787597656,391.5770263671875,102.37808227539062,8.502021789550781,259.5050048828125,90.69068908691406,106.286376953125,27.19626235961914,178.63999938964844,21.18000030517578,65.8499984741211,88.11157989501953,64.37508392333984,30342.265625,1870.6025390625
2023-07-08,,,,,,,,,,,,,,,,,,,,,,,30292.541015625,1865.53955078125
2023-07-09,,,,,,,,,,,,,,,,,,,,,,,30171.234375,1863.009765625
2023-07-10,186.1737518310547,324.8620300292969,42.14705276489258,127.12999725341797,115.49542999267578,291.81005859375,269.6099853515625,136.49172973632812,95.34549713134766,146.97671508789062,392.522216796875,102.80244445800781,8.502021789550781,262.243408203125,92.04513549804688,106.7702407836914,27.260465621948242,178.77999877929688,21.239999771118164,65.54000091552734,88.22716522216797,64.60013580322266,30414.470703125,1880.556396484375
2023-07-11,185.650634765625,325.4886169433594,42.37187576293945,128.77999877929688,116.17976379394531,295.9673767089844,269.7900085449219,138.62631225585938,96.51126098632812,146.16592407226562,395.1746826171875,103.60295104980469,8.547147750854492,265.5563049316406,93.1402359008789,108.29344177246094,27.526466369628906,179.4499969482422,21.200000762939453,67.02999877929688,88.68074035644531,64.73519897460938,30620.951171875,1878.3360595703125
2023-07-12,187.3187713623047,330.1192321777344,43.86771011352539,130.8000030517578,117.9551010131836,306.93133544921875,271.989990234375,139.31275939941406,96.98483276367188,145.6591033935547,398.10687255859375,104.36488342285156,8.610328674316406,266.7243957519531,93.88948822021484,108.82211303710938,27.985090255737305,181.8800048828125,22.149999618530273,67.87000274658203,89.66785430908203,65.2483901977539,30391.646484375,1872.11376953125
2023-07-13,188.0788116455078,335.46466064453125,45.94108963012695,134.3000030517578,123.51911926269531,310.9696350097656,277.8999938964844,139.98980712890625,95.20889282226562,146.33175659179688,401.521240234375,105.30042266845703,8.66447925567627,268.5915222167969,94.55229949951172,109.59268951416016,28.425369262695312,182.00999450683594,22.780000686645508,69.08999633789062,90.61046600341797,65.64457702636719,31476.048828125,2006.511474609375
2023-07-14,188.2269287109375,337.990478515625,45.43348693847656,134.67999267578125,124.39190673828125,306.4650573730469,281.3800048828125,140.83615112304688,91.93022155761719,147.30844116210938,401.1258239746094,105.06893920898438,8.628378868103027,266.7627258300781,93.5628890991211,109.38660430908203,28.306123733520508,181.42999267578125,22.860000610351562,67.47000122070312,90.07691955566406,65.33843231201172,30334.068359375,1939.3470458984375
2023-07-15,,,,,,,,,,,,,,,,,,,,,,,30295.806640625,1931.466552734375
2023-07-16,,,,,,,,,,,,,,,,,,,,,,,30249.1328125,1923.681884765625
2023-07-17,191.48428344726562,338.4701232910156,46.424705505371094,133.55999755859375,123.62821960449219,308.2013854980469,290.3800048828125,144.23080444335938,92.33094787597656,146.57130432128906,402.6690673828125,105.56082153320312,8.637401580810547,268.1414794921875,94.24492645263672,108.70562744140625,28.278606414794922,181.55999755859375,22.790000915527344,66.58000183105469,90.12138366699219,65.41047668457031,30145.888671875,1911.6461181640625
2023-07-18,191.2276153564453,351.941162109375,47.45690155029297,132.8300018310547,122.74551391601562,309.6202392578125,293.3399963378906,144.49411010742188,91.91200256347656,146.5620880126953,405.5337219238281,106.36133575439453,8.646430015563965,269.81707763671875,95.1094741821289,108.05152893066406,28.37950325012207,183.63999938964844,22.989999771118164,67.95999908447266,90.53046417236328,65.49152374267578,29856.5625,1897.5992431640625
2023-07-19,192.57994079589844,347.62384033203125,47.04022979736328,135.36000061035156,121.0296859741211,313.5494689941406,291.260009765625,145.04893493652344,92.5495376586914,146.2672576904297,406.4982604980469,106.64102935791016,8.673504829406738,270.6021728515625,95.58976745605469,109.27909088134766,28.37950325012207,183.6699981689453,23.100000381469727,67.69000244140625,91.55316162109375,65.64457702636719,29913.923828125,1889.0079345703125
2023-07-20,190.6353759765625,339.586181640625,45.484439849853516,129.9600067138672,118.22288513183594,300.16448974609375,262.8999938964844,146.83555603027344,94.17975616455078,155.14981079101562,403.7879333496094,105.86944580078125,8.619351387023926,269.1276550292969,94.85971069335938,108.9565200805664,28.22357177734375,182.74000549316406,22.68000030517578,68.05000305175781,90.44151306152344,65.33843231201172,29792.015625,1890.9691162109375
2023-07-21,189.46075439453125,336.55126953125,44.274383544921875,130.0,119.03617858886719,291.9687805175781,260.0199890136719,145.70713806152344,94.6169204711914,156.81761169433594,403.9229736328125,105.86944580078125,8.628378868103027,269.5011291503906,94.61956024169922,109.38660430908203,28.232746124267578,182.17999267578125,22.56999969482422,68.98999786376953,90.46821594238281,65.38346099853516,29908.744140625,1892.080078125
2023-07-22,,,,,,,,,,,,,,,,,,,,,,,29771.802734375,1864.912353515625
2023-07-23,,,,,,,,,,,,,,,,,,,,,,,30084.5390625,1889.191650390625
2023-07-24,190.26028442382812,337.8631591796875,44.57715606689453,128.8000030517578,120.5337905883789,289.33941650390625,269.05999755859375,148.5751953125,96.1014175415039,157.6376495361328,405.552978515625,106.2359390258789,8.610328674316406,269.5393981933594,94.73482513427734,110.32743072509766,28.287778854370117,181.39999389648438,22.329999923706055,70.69000244140625,90.13917541503906,65.2754135131836,29176.916015625,1850.0020751953125
2023-07-25,191.11903381347656,343.60986328125,45.643314361572266,129.1300048828125,121.20821380615234,292.1771240234375,265.2799987792969,147.46560668945312,96.24713134765625,158.84474182128906,406.7007751464844,106.50601196289062,8.601298332214355,270.3340148925781,94.84050750732422,109.50308990478516,28.43453598022461,182.41000366210938,22.6200008392334,71.16000366210938,89.97019958496094,65.2033920288086,29227.390625,1857.741943359375
2023-07-26,191.98765563964844,330.6772766113281,45.416500091552734,128.14999389648438,128.2103729248047,296.2452392578125,264.3500061035156,148.3495330810547,95.70980834960938,159.1488037109375,406.6429138183594,106.57351684570312,8.628378868103027,270.4394226074219,95.34961700439453,110.04069519042969,28.48040199279785,183.3000030517578,22.90999984741211,70.66000366210938,90.05913543701172,65.41946411132812,29354.97265625,1872.159912109375
2023-07-27,190.72422790527344,323.7752990722656,45.86415100097656,128.25,128.33926391601562,309.28289794921875,255.7100067138672,146.71331787109375,96.01033020019531,160.04258728027344,404.05804443359375,105.79229736328125,8.556170463562012,267.3946838378906,94.15845489501953,107.6214370727539,28.361160278320312,180.4199981689453,22.110000610351562,71.43000030517578,88.30721282958984,64.86124420166016,29210.689453125,1860.357177734375
2023-07-28,193.30052185058594,331.2647399902344,46.71348190307617,132.2100067138672,131.4932098388672,322.9456787109375,266.44000244140625,147.55023193359375,94.86280059814453,160.77049255371094,408.0896301269531,106.91107177734375,8.583250999450684,269.0127868652344,95.30159759521484,107.54975891113281,28.627159118652344,181.86000061035156,22.31999969482422,72.08999633789062,88.76075744628906,65.08635711669922,29319.24609375,1874.744873046875
2023-07-29,,,,,,,,,,,,,,,,,,,,,,,29356.91796875,1881.06884765625
2023-07-30,,,,,,,,,,,,,,,,,,,,,,,29275.30859375,1861.643798828125
2023-07-31,193.91249084472656,328.8661193847656,46.692501068115234,133.67999267578125,131.63204956054688,316.1192626953125,267.42999267578125,148.53759765625,97.66790008544922,154.36659240722656,408.6973571777344,107.2004165649414,8.614921569824219,270.2957763671875,96.08927917480469,108.27552795410156,28.67302131652832,182.35000610351562,22.690000534057617,73.16999816894531,88.97418212890625,65.2033920288086,29230.111328125,1856.162353515625
2023-08-01,193.0833282470703,329.27728271484375,46.47066879272461,131.69000244140625,130.47166442871094,320.197265625,261.07000732421875,147.8041229248047,97.10323333740234,155.61973571777344,407.6169738769531,106.90142059326172,8.569674491882324,269.3765869140625,95.7338638305664,108.06946563720703,28.3886775970459,180.4600067138672,22.290000915527344,72.95999908447266,87.51618194580078,64.79986572265625,29675.732421875,1871.7921142578125
2023-08-02,190.09249877929688,320.6229553222656,44.23442077636719,128.2100067138672,127.32763671875,311.8626403808594,254.11000061035156,146.1302947998047,95.89195251464844,156.5595703125,401.98419189453125,105.37757110595703,8.542529106140137,266.2744140625,94.37940216064453,107.48703002929688,27.819984436035156,179.60000610351562,21.75,71.4800033569336,86.57981872558594,64.59220886230469,29151.958984375,1839.0897216796875
2023-08-03,188.70068359375,319.80059814453125,44.480228424072266,128.91000366210938,127.39706420898438,310.75140380859375,259.32000732421875,147.02362060546875,97.55860900878906,157.23223876953125,400.97149658203125,105.1075210571289,8.488232612609863,265.3074035644531,94.09122467041016,106.30429077148438,27.764949798583984,179.5399932861328,21.6299991607666,73.13999938964844,84.58233642578125,64.19501495361328,29178.6796875,1835.136474609375
2023-08-04,179.6392822265625,320.8970947265625,44.645103454589844,139.57000732421875,127.05985260009766,308.310546875,253.86000061035156,146.71331787109375,97.83181762695312,155.75790405273438,398.8784484863281,104.59634399414062,8.551573753356934,263.5647277832031,93.94713592529297,105.40826416015625,27.829160690307617,180.19000244140625,21.65999984741211,73.79000091552734,86.08047485351562,64.72764587402344,29074.091796875,1827.712890625
2023-08-05,,,,,,,,,,,,,,,,,,,,,,,29042.126953125,1834.9879150390625
2023-08-06,,,,,,,,,,,,,,,,,,,,,,,29041.85546875,1827.4620361328125
2023-08-07,176.53982543945312,323.1781005859375,45.38152313232422,142.22000122070312,130.45181274414062,314.09515380859375,251.4499969482422,147.40919494628906,97.63145446777344,159.49893188476562,402.48577880859375,105.4547348022461,8.542529106140137,265.5563049316406,94.41783142089844,106.74335479736328,27.975915908813477,179.77999877929688,21.209999084472656,73.81999969482422,85.23330688476562,64.62830352783203,29180.578125,1826.9388427734375
2023-08-08,177.4775390625,319.2033996582031,44.629119873046875,139.94000244140625,130.32289123535156,310.2056884765625,249.6999969482422,146.58169555664062,98.11415100097656,159.57266235351562,400.7882080078125,104.95320129394531,8.569674491882324,263.5552062988281,93.68778228759766,106.06236267089844,27.746604919433594,178.63999938964844,20.899999618530273,74.05999755859375,86.22315216064453,64.86304473876953,29765.4921875,1855.807373046875
2023-08-09,175.88836669921875,315.4635925292969,42.5207633972168,137.85000610351562,128.59715270996094,302.8335266113281,242.19000244140625,144.61630249023438,99.78082275390625,159.4713134765625,398.0007629394531,104.200927734375,8.569674491882324,262.4923400878906,93.09219360351562,106.09819793701172,27.77412223815918,177.7899932861328,20.799999237060547,75.0999984741211,86.66902923583984,64.88111877441406,29561.494140625,1854.297607421875
2023-08-10,175.67117309570312,316.1489562988281,42.35489273071289,138.55999755859375,128.62689208984375,303.359375,245.33999633789062,144.4000701904297,100.29084014892578,158.64199829101562,398.1550598144531,104.21057891845703,8.524431228637695,262.013671875,92.86164855957031,105.65914916992188,27.8658447265625,177.60000610351562,20.829999923706055,74.19999694824219,85.24221801757812,64.52001190185547,29429.591796875,1850.75341796875
2023-08-11,175.73049926757812,314.26922607421875,40.82308578491211,138.41000366210938,128.4979705810547,299.2912902832031,242.64999389648438,145.23696899414062,101.84820556640625,160.1900177001953,397.7885437011719,104.11412811279297,8.488232612609863,261.73590087890625,92.9480972290039,105.8473129272461,27.645706176757812,177.60000610351562,20.799999237060547,74.25,85.04603576660156,64.31236267089844,29397.71484375,1847.1243896484375
2023-08-12,,,,,,,,,,,,,,,,,,,,,,,29415.96484375,1848.889892578125
2023-08-13,,,,,,,,,,,,,,,,,,,,,,,29282.9140625,1839.2801513671875
2023-08-14,177.38116455078125,317.2355651855469,43.71883010864258,140.57000732421875,130.25344848632812,303.8058776855469,239.75999450683594,145.5378875732422,101.9301528930664,159.81219482421875,400.0937805175781,104.64456939697266,8.479182243347168,261.9944152832031,92.9769287109375,105.14840698242188,27.508119583129883,177.05999755859375,20.719999313354492,73.80999755859375,84.85880279541016,64.23113250732422,29408.443359375,1844.185791015625
2023-08-15,175.3944549560547,315.1013488769531,43.90568161010742,137.6699981689453,128.71617126464844,299.59893798828125,232.9600067138672,141.8328857421875,99.31327056884766,159.3515167236328,395.53155517578125,103.42935180664062,8.46108627319336,258.4901428222656,91.75695037841797,103.87606048583984,27.19626235961914,176.58999633789062,20.670000076293945,72.62000274658203,84.34156036376953,64.08666229248047,29170.34765625,1826.9327392578125
2023-08-16,174.52462768554688,314.33612060546875,43.452030181884766,135.07000732421875,127.64501190185547,291.99859619140625,225.60000610351562,141.23106384277344,97.64212799072266,158.84474182128906,392.60906982421875,102.63848876953125,8.433934211730957,256.59423828125,90.77713012695312,102.63954162597656,26.994464874267578,175.57000732421875,20.559999465942383,71.37000274658203,83.681640625,63.9061279296875,28701.779296875,1805.6590576171875
2023-08-17,171.98440551757812,310.8828125,43.310150146484375,133.97999572753906,128.85499572753906,282.8701477050781,219.22000122070312,139.76417541503906,99.53363800048828,160.33743286132812,389.6576232910156,101.78010559082031,8.424885749816895,254.00914001464844,89.63402557373047,101.79728698730469,26.875225067138672,175.3000030517578,20.799999237060547,71.9800033569336,83.32496643066406,63.842952728271484,26664.55078125,1684.9334716796875
2023-08-18,172.46875,310.4904479980469,43.26517868041992,133.22000122070312,126.4151840209961,281.0445556640625,215.49000549316406,140.0838623046875,101.03949737548828,158.9368438720703,389.61907958984375,101.8476333618164,8.442984580993652,254.56446838378906,89.9798355102539,102.08401489257812,26.80184555053711,175.3300018310547,20.8700008392334,72.79000091552734,83.61922454833984,63.97834777832031,26049.556640625,1660.945068359375
2023-08-19,,,,,,,,,,,,,,,,,,,,,,,26096.205078125,1669.471923828125
2023-08-20,,,,,,,,,,,,,,,,,,,,,,,26189.583984375,1684.85205078125
2023-08-21,173.8031005859375,315.78814697265625,46.93031692504883,134.67999267578125,127.3177261352539,287.6427307128906,231.27999877929688,140.56344604492188,99.81827545166016,154.20074462890625,392.3100280761719,102.46487426757812,8.406786918640137,254.56446838378906,89.96062469482422,101.17902374267578,26.85688018798828,175.80999755859375,21.360000610351562,72.58000183105469,82.50454711914062,63.671409606933594,26124.140625,1667.26904296875
2023-08-22,175.177001953125,316.35711669921875,45.6323356628418,134.25,128.02191162109375,285.360595703125,233.19000244140625,137.64837646484375,99.25818634033203,152.97523498535156,391.22979736328125,102.17555236816406,8.406786918640137,254.02822875976562,89.6052017211914,101.51951599121094,26.847707748413086,176.10000610351562,21.459999084472656,72.27999877929688,83.13771057128906,63.75267791748047,26031.65625,1633.892578125
2023-08-23,179.02194213867188,320.8112487792969,47.079200744628906,135.52000427246094,131.28492736816406,291.9489440917969,236.86000061035156,138.5792999267578,98.38587951660156,151.60231018066406,395.55084228515625,103.31361389160156,8.488232612609863,256.4411315917969,90.61383056640625,103.15028381347656,27.122879028320312,177.88999938964844,22.290000915527344,71.36000061035156,85.19762420654297,64.33042907714844,26431.640625,1679.2744140625
2023-08-24,174.33685302734375,313.914306640625,47.12615966796875,131.83999633789062,128.71617126464844,284.5173034667969,230.0399932861328,138.44766235351562,97.65130615234375,152.1182861328125,390.25567626953125,101.92476654052734,8.46108627319336,253.6453094482422,89.56676483154297,102.6843490600586,26.85688018798828,177.85000610351562,22.110000610351562,71.41000366210938,84.6358413696289,64.17694854736328,26162.373046875,1659.944580078125
2023-08-25,176.541015625,316.86737060546875,45.9820556640625,133.25999450683594,128.81533813476562,283.2769775390625,238.58999633789062,138.2783966064453,99.39590454101562,154.29937744140625,392.9273986816406,102.59989929199219,8.46108627319336,254.92828369140625,89.9798355102539,102.83666229248047,26.9486026763916,177.6199951171875,22.219999313354492,72.44999694824219,84.91229248046875,64.17694854736328,26047.66796875,1652.93505859375
2023-08-26,,,,,,,,,,,,,,,,,,,,,,,26008.462890625,1646.3067626953125
2023-08-27,,,,,,,,,,,,,,,,,,,,,,,26089.693359375,1657.5130615234375
2023-08-28,178.1027069091797,317.5736999511719,46.79841613769531,133.13999938964844,129.9360809326172,287.9999084472656,238.82000732421875,138.75796508789062,100.23147583007812,152.48025512695312,395.38690185546875,103.26538848876953,8.479182243347168,256.85284423828125,90.7195053100586,103.75957489013672,27.205434799194336,178.1300048828125,22.219999313354492,72.41000366210938,85.00145721435547,64.29431915283203,26106.150390625,1652.4573974609375
2023-08-29,181.98715209960938,322.1945495605469,48.745887756347656,134.91000366210938,133.46690368652344,295.6697082519531,257.17999267578125,139.88636779785156,100.82831573486328,152.4988250732422,401.1354675292969,104.78925323486328,8.533475875854492,260.1561279296875,92.0931625366211,104.98713684082031,27.581501007080078,179.8699951171875,22.709999084472656,73.31999969482422,85.88429260253906,64.6915512084961,27727.392578125,1729.7257080078125
2023-08-30,185.47628784179688,322.5673522949219,49.225521087646484,135.07000732421875,134.76617431640625,292.80224609375,256.8999938964844,139.32215881347656,101.810791015625,151.9605255126953,402.7365417480469,105.22325134277344,8.524431228637695,261.238037109375,92.51583862304688,105.41722869873047,27.56315803527832,180.32000732421875,22.56999969482422,73.66000366210938,85.79512786865234,64.66443634033203,27297.265625,1705.1121826171875
2023-08-31,185.69375610351562,321.556884765625,49.31644821166992,138.00999450683594,135.05377197265625,293.5860900878906,258.0799865722656,137.60134887695312,102.09542846679688,150.05787658691406,402.1867980957031,105.1268081665039,8.56617259979248,260.5870056152344,92.53504943847656,104.71831512451172,27.407222747802734,180.02000427246094,22.389999389648438,75.05999755859375,86.17853546142578,64.77279663085938,25931.47265625,1645.63916015625
2023-09-01,187.26531982421875,322.4397888183594,48.471107482910156,138.1199951171875,134.5479736328125,294.0722961425781,245.00999450683594,138.06211853027344,104.2348403930664,148.944091796875,402.9294738769531,105.44508361816406,8.520798683166504,261.802978515625,93.45722961425781,104.74520874023438,27.489776611328125,180.11000061035156,22.170000076293945,76.91999816894531,84.83602905273438,64.46136474609375,25800.724609375,1628.4912109375
2023-09-02,,,,,,,,,,,,,,,,,,,,,,,25868.798828125,1637.025390625
2023-09-03,,,,,,,,,,,,,,,,,,,,,,,25969.56640625,1636.11767578125
2023-09-04,,,,,,,,,,,,,,,,,,,,,,,25812.416015625,1629.6552734375
2023-09-05,187.50253295898438,327.23724365234375,48.51008605957031,137.27000427246094,134.65707397460938,297.81292724609375,256.489990234375,136.5386962890625,104.24403381347656,149.12977600097656,401.26080322265625,104.84711456298828,8.475430488586426,258.8731384277344,91.56482696533203,103.5714111328125,27.315500259399414,178.63999938964844,21.59000015258789,77.76000213623047,83.6464614868164,64.10832977294922,25779.982421875,1633.62939453125
2023-09-06,180.7911834716797,326.5799560546875,47.028114318847656,135.36000061035156,133.35780334472656,296.840576171875,251.9199981689453,136.31309509277344,105.14388275146484,146.6516876220703,398.473388671875,104.17198944091797,8.466352462768555,258.49969482421875,91.28624725341797,103.43700408935547,27.223777770996094,177.8300018310547,21.239999771118164,78.5199966430664,83.8521728515625,64.03592681884766,25753.236328125,1632.2523193359375
2023-09-07,175.50315856933594,323.66619873046875,46.20868682861328,137.85000610351562,134.15122985839844,296.34442138671875,251.49000549316406,135.1470184326172,104.62968444824219,148.52647399902344,397.24847412109375,103.80548858642578,8.484503746032715,257.5901184082031,90.51778411865234,104.03733825683594,27.058673858642578,178.02000427246094,21.049999237060547,77.94999694824219,84.084716796875,64.253173828125,26240.1953125,1647.5982666015625
2023-09-08,176.11599731445312,327.9436340332031,45.54015350341797,138.22999572753906,135.2620849609375,295.570556640625,248.5,135.25047302246094,106.15391540527344,149.0183868408203,397.8464660644531,103.93087768554688,8.493576049804688,257.17840576171875,90.35446166992188,103.53557586669922,27.040328979492188,178.0800018310547,21.010000228881836,78.30000305175781,84.40672302246094,64.2712631225586,25905.654296875,1636.1378173828125
2023-09-09,,,,,,,,,,,,,,,,,,,,,,,25895.677734375,1635.162353515625
2023-09-10,,,,,,,,,,,,,,,,,,,,,,,25832.2265625,1616.828857421875
2023-09-11,177.28231811523438,331.5442199707031,45.14643478393555,143.10000610351562,135.79763793945312,305.165283203125,273.5799865722656,135.84291076660156,104.82251739501953,150.96742248535156,400.5181884765625,104.59634399414062,8.475430488586426,257.7528381347656,90.48896789550781,103.55348205566406,27.297155380249023,178.41000366210938,21.15999984741211,78.37000274658203,83.79853057861328,64.17169189453125,25162.654296875,1551.6376953125
2023-09-12,174.2577667236328,325.4909362792969,44.83864212036133,141.22999572753906,134.23057556152344,299.31121826171875,267.4800109863281,137.61073303222656,107.880126953125,151.82130432128906,398.25152587890625,104.06590270996094,8.484503746032715,257.22625732421875,90.4697494506836,103.58934020996094,27.223777770996094,177.49000549316406,21.1299991607666,79.69999694824219,84.281494140625,64.21695709228516,25833.34375,1592.429443359375
2023-09-13,172.19200134277344,329.6997985839844,45.453216552734375,144.85000610351562,135.58935546875,302.6846923828125,271.29998779296875,137.67657470703125,106.91600799560547,152.20181274414062,398.7434387207031,104.06590270996094,8.493576049804688,255.87619018554688,89.79733276367188,102.42449951171875,27.177913665771484,177.0800018310547,20.93000030517578,79.68000030517578,84.26360321044922,64.3165512084961,26228.32421875,1607.988525390625
2023-09-14,173.70423889160156,332.289794921875,45.54915237426758,144.72000122070312,136.96795654296875,309.2928771972656,276.0400085449219,140.34715270996094,108.82589721679688,151.9698028564453,402.2156982421875,104.99178314208984,8.475430488586426,258.4326477050781,90.90201568603516,104.31511688232422,27.480606079101562,177.1699981689453,20.729999542236328,81.12000274658203,83.65538024902344,64.20789337158203,26539.673828125,1626.974365234375
2023-09-15,172.9827117919922,323.9703063964844,43.869327545166016,140.38999938964844,136.27371215820312,297.9716796875,274.3900146484375,139.93341064453125,107.15474700927734,149.84439086914062,397.3448791503906,103.75726318359375,8.457277297973633,256.096435546875,90.06627655029297,103.87606048583984,27.421594619750977,178.33999633789062,21.110000610351562,81.29000091552734,83.14559173583984,64.0811767578125,26608.693359375,1641.640380859375
2023-09-16,,,,,,,,,,,,,,,,,,,,,,,26568.28125,1635.2216796875
2023-09-17,,,,,,,,,,,,,,,,,,,,,,,26534.1875,1622.896728515625
2023-09-18,175.90843200683594,322.8322448730469,43.935272216796875,139.97999572753906,137.0770721435547,300.1942138671875,265.2799987792969,140.2249298095703,108.01786804199219,150.79107666015625,397.63427734375,103.74761962890625,8.466352462768555,255.55064392089844,89.73967742919922,102.9262924194336,27.310951232910156,179.38999938964844,21.299999237060547,81.44999694824219,83.61961364746094,64.14453887939453,26754.28125,1637.3470458984375
